cpu_usage_percentage,memory_usage,network_received_throughput
0.6833333333333332,0.0,0.0
0.6166666666666667,0.0,0.0
0.7166666666666667,0.0,0.0
0.6833333333333332,0.0,0.0
0.6833333333333332,0.0,0.0
0.75,0.0,0.0
0.6333333333333333,0.0,0.0
0.5666666666666667,0.0,0.0
0.6166666666666667,0.0,0.1333333333333333
0.6333333333333333,0.0,0.0
0.7,0.0,0.0
0.6833333333333332,0.0,0.0
0.7166666666666667,0.0,0.0
0.5,0.0,0.0
0.6833333333333332,0.0,0.0
0.7166666666666667,0.0,0.0
0.6166666666666667,0.0,0.0
0.55,0.0,0.0
0.6333333333333333,0.0,0.0
0.65,0.0,0.0
0.6166666666666667,0.0,0.0
0.7,0.0,0.0
0.6666666666666667,0.0,0.0
0.7166666666666667,0.0,0.0
0.7,0.0,0.0666666666666666
0.6333333333333333,0.0,0.0
0.6166666666666667,0.0,0.0
0.65,0.0,0.0
0.6666666666666667,0.0,0.0
0.6,0.0,0.0
0.6666666666666667,0.0,0.0
0.5666666666666667,0.0,0.0
0.6,0.0,0.0
0.65,0.0,0.0666666666666666
0.7166666666666667,0.0,0.0
0.7333333333333333,0.0,0.0
0.6666666666666667,0.0,0.0
0.65,0.0,0.0
0.6166666666666667,0.0,0.0
0.65,0.0,0.0
0.6833333333333332,268435.2,0.0
0.6333333333333333,134217.6,0.0
0.65,357913.6,0.0
0.6833333333333332,178956.8,0.0
0.6333333333333333,178956.8,0.0
0.6833333333333332,0.0,0.0
0.7166666666666667,0.0,0.0
0.5666666666666667,0.0,0.0
0.6,0.0,0.0
0.6166666666666667,0.0,0.0
0.5833333333333334,0.0,0.0
0.6333333333333333,0.0,0.0
0.7,0.0,0.0
0.65,0.0,0.0
0.5666666666666667,0.0,0.0
0.65,178956.8,0.0
0.5333333333333333,178956.8,0.0
0.6833333333333332,0.0,0.0
0.6666666666666667,0.0,0.0
0.6833333333333332,0.0,0.0
0.5833333333333334,0.0,0.0
0.6166666666666667,0.0,0.0
0.6166666666666667,0.0,0.0
0.6666666666666667,0.0,0.0
0.6333333333333333,0.0,0.0
0.5833333333333334,0.0,0.0
0.5833333333333334,0.0,0.0
0.7166666666666667,0.0,0.0
0.65,0.0,0.0
0.7,0.0,0.0
0.7166666666666667,0.0,0.0
0.6333333333333333,0.0,0.0
0.6,0.0,0.0
0.6666666666666667,0.0,0.0
0.5833333333333334,0.0,0.0
0.65,0.0,0.0
0.7166666666666667,0.0,0.0
0.6833333333333332,0.0,0.0
0.5833333333333334,0.0,0.0
0.5833333333333334,0.0,0.0
0.5833333333333334,0.0,0.0
0.65,268435.2,0.0
0.7333333333333333,44739.2,0.0
0.7166666666666667,0.0,0.0
0.6,0.0,0.0
0.6333333333333333,0.0,0.0
0.6833333333333332,0.0,0.0
0.5833333333333334,0.0,0.0
0.6333333333333333,0.0,0.0
0.6,0.0,0.0
0.5833333333333334,0.0,0.0
0.6333333333333333,0.0,0.0
0.6666666666666667,0.0,0.0
0.7,0.0,0.0
0.7,0.0,0.0
0.7,268435.2,0.0
0.6333333333333333,134217.6,0.0
0.65,134217.6,0.0
0.7166666666666667,0.0,0.0
0.7166666666666667,0.0,0.0
0.7,0.0,0.0
0.65,0.0,0.0
0.5,0.0,0.0
0.5833333333333334,0.0,0.0
0.7166666666666667,0.0,0.0
0.65,178956.8,0.0
0.7166666666666667,0.0,0.0
0.7,0.0,0.0
0.6166666666666667,0.0,0.0
0.6333333333333333,0.0,0.0
0.6666666666666667,0.0,0.0
0.7333333333333333,0.0,0.0
0.6666666666666667,0.0,0.0
0.6333333333333333,0.0,0.0
0.5666666666666667,0.0,0.0
0.5666666666666667,0.0,0.0
0.65,0.0,0.0
0.6666666666666667,0.0,0.0
0.6666666666666667,0.0,0.0
0.6166666666666667,0.0,0.0
0.6166666666666667,0.0,0.0
0.5833333333333334,0.0,0.0
0.7,0.0,0.0
0.7,0.0,0.0
0.6666666666666667,268435.2,0.0
0.6833333333333332,134217.6,0.0
0.6666666666666667,0.0,0.0
0.5833333333333334,0.0,0.0
0.7,0.0,0.0
0.7,0.0,0.0
0.7333333333333333,0.0,0.0
0.6,0.0,0.0
0.5666666666666667,0.0,0.0
0.65,0.0,0.0
0.6666666666666667,0.0,0.0
0.7166666666666667,0.0,0.0666666666666666
0.6166666666666667,0.0,0.0
0.5666666666666667,0.0,0.0
0.6,0.0,0.0
1.15,850044.8,0.0
0.75,626348.8,0.0
0.7666666666666667,313174.4,0.0
0.6333333333333333,134217.6,0.0
0.6166666666666667,0.0,0.0
0.5833333333333334,0.0,0.0
0.55,0.0,0.0
0.6166666666666667,0.0,0.0
0.6666666666666667,0.0,0.0
0.6333333333333333,0.0,0.0666666666666666
0.5333333333333333,0.0,0.0
0.6,0.0,0.0
0.6,0.0,0.0
0.65,0.0,0.0
0.7166666666666667,0.0,0.0
0.7166666666666667,0.0,0.0
0.5666666666666667,0.0,0.0
0.6333333333333333,0.0,0.0
0.6333333333333333,268435.2,0.0
0.5833333333333334,89478.4,0.0
0.7166666666666667,0.0,0.0
0.6428571428571429,0.0,0.0
0.5666666666666667,0.0,0.0
0.6666666666666667,0.0,0.0
0.7166666666666667,0.0,0.0
0.7166666666666667,0.0,0.0
0.6071428571428572,0.0,0.0
0.7166666666666667,0.0,0.0
0.6666666666666667,0.0,0.0
0.6,0.0,0.0
0.6964285714285714,0.0,0.0
0.5333333333333333,0.0,0.0
0.5892857142857143,0.0,0.0
0.6,0.0,0.0
0.5333333333333333,0.0,0.0
0.5666666666666667,0.0,0.0
0.5714285714285715,0.0,0.0
0.6333333333333333,0.0,0.0
0.5833333333333334,0.0,0.0
0.6666666666666667,0.0,0.0
0.5166666666666666,0.0,0.0
0.5833333333333334,0.0,0.0
0.7,0.0,0.0
0.6833333333333332,0.0,0.0
0.6785714285714286,0.0,0.0
0.65,0.0,0.0
0.55,0.0,0.0
0.5666666666666667,0.0,0.0
0.65,0.0,0.0
0.6666666666666667,0.0,0.0
0.7,0.0,0.0
0.6166666666666667,0.0,0.0
0.65,0.0,0.0
0.6166666666666667,0.0,0.0
0.6166666666666667,0.0,0.0
0.7166666666666667,0.0,0.0
0.6785714285714286,0.0,0.0
0.6833333333333332,0.0,0.0
0.6333333333333333,0.0,0.0
0.5166666666666666,0.0,0.0
0.6,0.0,0.0
0.7166666666666667,0.0,0.0
0.6666666666666667,0.0,0.0
0.5714285714285715,0.0,0.0
0.5833333333333334,0.0,0.0
0.6166666666666667,0.0,0.0
0.7333333333333333,0.0,0.0
0.7333333333333333,0.0,0.0
0.6666666666666667,0.0,0.0
0.55,0.0,0.0
0.65,0.0,0.0
0.55,0.0,0.0
0.7,0.0,0.0
0.6833333333333332,0.0,0.0
0.6333333333333333,0.0,0.0
0.6166666666666667,0.0,0.0
0.6333333333333333,0.0,0.0
0.6666666666666667,0.0,0.0
0.7,0.0,0.0
0.7333333333333333,0.0,0.0
0.65,0.0,0.0
0.9,0.0,0.0
0.75,268435.2,0.0
0.6,0.0,0.0
0.7333333333333333,357913.6,0.0
0.7166666666666667,0.0,0.0
0.7333333333333333,0.0,0.0
0.5666666666666667,0.0,0.0
0.65,0.0,0.0
0.75,0.0,0.0
0.6666666666666667,0.0,0.0
0.6833333333333332,0.0,0.0
0.7,357913.6,0.0
0.5666666666666667,0.0,0.0
0.6333333333333333,0.0,0.0
0.7166666666666667,0.0,0.0
0.7166666666666667,0.0,0.0
0.65,0.0,0.0
0.6333333333333333,0.0,0.0
0.6333333333333333,0.0,0.0
0.6166666666666667,0.0,0.0
0.7166666666666667,0.0,0.0
0.6,0.0,0.0
0.6666666666666667,0.0,0.0
0.6666666666666667,0.0,0.0
0.5,0.0,0.0
0.65,0.0,0.0
0.65,0.0,0.0
0.75,0.0,0.0
0.7333333333333333,0.0,0.0
0.7166666666666667,0.0,0.0
0.65,134217.6,0.0
0.6833333333333332,0.0,0.0
0.7166666666666667,0.0,0.0
0.7,0.0,0.0666666666666666
0.75,0.0,0.0
0.5666666666666667,0.0,0.0
0.5333333333333333,0.0,0.0
0.65,268435.2,0.0
0.7,0.0,0.0
0.7,0.0,0.0
0.6666666666666667,0.0,0.0
0.6333333333333333,0.0,0.0
0.5833333333333334,0.0,0.0
0.6166666666666667,0.0,0.0666666666666666
0.7166666666666667,0.0,0.0
0.6666666666666667,0.0,0.0666666666666666
0.5833333333333334,0.0,0.0
0.6333333333333333,0.0,0.0
0.55,0.0,0.0
0.6,0.0,0.0
0.7166666666666667,0.0,0.0
0.7,0.0,0.0
0.7,0.0,0.0
0.6166666666666667,0.0,0.0
0.6666666666666667,0.0,0.0
0.6666666666666667,0.0,0.0
0.7333333333333333,0.0,0.0
0.75,0.0,0.0
0.6833333333333332,0.0,0.0
0.5833333333333334,0.0,0.0
0.6833333333333332,0.0,0.0
0.6,0.0,0.0
0.75,0.0,0.0
0.6666666666666667,0.0,0.0
0.65,0.0,0.0
0.6166666666666667,0.0,0.0
0.6,0.0,0.0
0.65,0.0,0.0
0.6333333333333333,0.0,0.0
0.7166666666666667,0.0,0.0
0.7333333333333333,0.0,0.0
0.6166666666666667,0.0,0.0
0.6666666666666667,0.0,0.0
0.65,0.0,0.0
0.7166666666666667,0.0,0.0
0.7333333333333333,0.0,0.0
0.6833333333333332,0.0,0.0666666666666666
0.5833333333333334,0.0,0.0
0.5833333333333334,0.0,0.0
0.6333333333333333,0.0,0.0
0.6166666666666667,0.0,0.0
0.7,0.0,0.0
0.5166666666666666,268435.2,0.0
0.6666666666666667,134217.6,0.0
0.65,0.0,0.0
0.5666666666666667,0.0,0.0
0.7166666666666667,134217.6,0.0
0.7,0.0,0.0
0.5833333333333334,0.0,0.0
0.55,0.0,0.0
0.6,0.0,0.0
0.75,0.0,0.0
0.6833333333333332,0.0,0.0
0.65,0.0,0.0
0.65,0.0,0.0
0.5666666666666667,0.0,0.0
0.5833333333333334,0.0,0.0
0.6166666666666667,0.0,0.0
1.3166666666666669,0.0,0.0
0.75,536870.4,0.0
0.75,134217.6,0.0
0.5666666666666667,268435.2,0.0
0.5833333333333334,0.0,0.0
0.6666666666666667,134217.6,0.0
0.6166666666666667,268435.2,0.0
0.6166666666666667,0.0,0.0
0.6333333333333333,0.0,0.0
0.5,0.0,0.0
0.6166666666666667,0.0,0.0
0.65,0.0,0.0
0.6333333333333333,0.0,0.0
0.6,0.0,0.0
0.6666666666666667,0.0,0.0
0.5666666666666667,0.0,0.0
0.65,0.0,0.0
0.7,134217.6,0.0
0.6666666666666667,0.0,0.0
0.6666666666666667,313174.4,0.0
0.6333333333333333,134217.6,0.0
0.5333333333333333,0.0,0.0
0.6333333333333333,0.0,0.0
0.65,0.0,0.0
0.6833333333333332,0.0,0.0
0.7,0.0,0.0
0.6833333333333332,0.0,0.0
0.6166666666666667,0.0,0.0
0.6,0.0,0.0
0.7333333333333333,0.0,0.0
0.7333333333333333,0.0,0.0
0.6166666666666667,0.0,0.0
0.6,0.0,0.0
0.6666666666666667,0.0,0.0
0.5,0.0,0.0
0.7333333333333333,0.0,0.0
0.7333333333333333,0.0,0.0
0.6333333333333333,0.0,0.0
0.65,0.0,0.0
0.6333333333333333,0.0,0.0
0.7,0.0,0.0
0.6166666666666667,0.0,0.0
0.7,0.0,0.0
0.7,0.0,0.0
0.6,0.0,0.0
0.6833333333333332,0.0,0.0
0.5666666666666667,0.0,0.0
0.75,0.0,0.0
0.7166666666666667,0.0,0.0
0.65,313174.4,0.0
0.6333333333333333,0.0,0.0
0.6333333333333333,0.0,0.0
0.7166666666666667,0.0,0.0
0.7333333333333333,89478.4,0.0
0.7166666666666667,44739.2,0.0
0.65,0.0,0.0
0.6166666666666667,0.0,0.0
0.65,0.0,0.0
0.6333333333333333,0.0,0.0
0.7166666666666667,0.0,0.0
0.7166666666666667,0.0,0.0666666666666666
0.7166666666666667,0.0,0.0
0.6666666666666667,0.0,0.0
0.65,0.0,0.0
0.6666666666666667,0.0,0.0666666666666666
0.6166666666666667,0.0,0.0
0.7,0.0,0.0
0.6666666666666667,0.0,0.0
0.5833333333333334,223696.0,0.0
0.6333333333333333,134217.6,0.0
0.6,0.0,0.0
0.7,313174.4,0.0
0.7,0.0,0.0
0.7166666666666667,0.0,0.0
0.5166666666666666,0.0,0.0
0.6333333333333333,0.0,0.0
0.6333333333333333,0.0,0.0
0.6666666666666667,0.0,0.0
0.6666666666666667,0.0,0.0
0.65,0.0,0.0
0.6333333333333333,0.0,0.0
0.65,0.0,0.0
0.6833333333333332,0.0,0.0
0.7333333333333333,0.0,0.0
0.7,0.0,0.0
0.7166666666666667,0.0,0.0
0.5666666666666667,0.0,0.0
0.5833333333333334,0.0,0.0
0.7,0.0,0.0
0.6666666666666667,0.0,0.0
0.65,0.0,0.0
0.5666666666666667,0.0,0.0
0.55,0.0,0.0
0.6166666666666667,0.0,0.0
0.6333333333333333,0.0,0.0
0.7,0.0,0.0
0.7166666666666667,0.0,0.0
0.7,0.0,0.0
0.55,0.0,0.0
0.5666666666666667,0.0,0.0
0.65,0.0,0.0
0.5833333333333334,0.0,0.0
0.65,0.0,0.0
0.55,0.0,0.0
0.5333333333333333,0.0,0.0
0.5666666666666667,0.0,0.0
0.6833333333333332,0.0,0.0
0.65,0.0,0.0
0.7,0.0,0.0
0.65,134217.6,0.0
0.5666666666666667,0.0,0.0
0.7,0.0,0.0
0.7166666666666667,0.0,0.0
0.7166666666666667,0.0,0.0
0.6,178956.8,0.0
0.65,178956.8,0.0
0.6666666666666667,0.0,0.0
0.5166666666666666,0.0,0.0
0.6,0.0,0.0
0.7,0.0,0.0
0.7,0.0,0.0
0.6,0.0,0.0
0.6166666666666667,0.0,0.0
0.5833333333333334,0.0,0.0
0.75,0.0,0.0
0.7333333333333333,134217.6,0.0
0.65,0.0,0.0
0.5833333333333334,0.0,0.0
0.6833333333333332,0.0,0.0
0.6,223696.0,0.0
0.7166666666666667,134217.6,0.0
0.7,0.0,0.0
0.6,0.0,0.0
0.5833333333333334,0.0,0.0
0.6333333333333333,0.0,0.0
0.65,0.0,0.0
0.65,0.0,0.0
0.7333333333333333,0.0,0.0
0.6333333333333333,0.0,0.0
1.05,0.0,63.73333333333333
85.06666666666666,3087005.6,365.9333333333333
92.4,2058003.2,0.0
92.56666666666666,2102742.4,0.0
92.41666666666666,2639612.8,0.0
91.56666666666666,7024059.733333333,1.4
90.66666666666666,6845101.866666666,0.0
87.53333333333335,3221222.4,0.0
87.56666666666666,2505395.2,0.0
87.7,4026529.6,0.0
89.78333333333335,9126804.0,0.0
91.95,4518661.6,0.0
93.05,5323967.733333333,0.0
89.41666666666666,3444918.4,0.0
90.41666666666666,7874104.533333333,0.0
93.21666666666664,5368706.933333334,0.0
93.83333333333334,3131744.2666666666,0.0
90.86666666666666,3400179.7333333334,0.0
92.8,6308230.4,0.0
92.98333333333332,7381973.866666666,0.0
94.68333333333334,4160747.466666667,0.0
94.9,2460656.0,0.0
89.68333333333334,4608139.733333333,928.4666666666668
87.01666666666667,16642995.466666669,1048.3333333333333
90.46666666666664,8500453.866666667,0.0
90.35,5771360.8,0.0
90.05,6039796.0,0.0
89.53333333333335,6442448.8,0.0
87.66666666666666,5771361.066666666,0.2
89.1,15927169.066666666,1.2
89.76666666666667,9887370.666666666,0.0
87.28333333333335,6039796.0,0.0
85.45,4563400.8,0.0
82.6,5234490.4,0.0666666666666666
73.01666666666667,6039795.2,0.0
78.85,16508778.133333333,0.0
87.9,11945376.266666668,0.0
91.1,6308231.2,0.0
90.3,6710884.0,0.0
86.08333333333334,6218753.6,0.0
76.31666666666666,4563400.266666667,0.0
76.51666666666667,15524515.733333332,0.0666666666666666
89.93333333333334,12258550.666666666,0.0
91.51666666666668,6487188.0,0.0
89.83333333333334,6710884.0,0.0
85.96666666666665,6174013.6,0.0
76.16666666666667,6174013.6,0.0
76.73333333333333,10737417.066666666,0.0
89.95,9932110.133333333,0.0
92.25,6487188.0,0.0
92.68333333333334,6755623.2,0.0
90.95,6979319.2,0.0
80.88333333333333,7337233.866666666,0.0
72.48333333333333,28633114.133333333,1963.2666666666669
92.93333333333334,23577580.53333333,0.0
91.53333333333336,6934580.8,0.0
88.28333333333335,7963583.2,1963.5333333333333
92.93333333333334,7874104.533333333,0.0
91.35,3802833.3333333335,0.0
91.58333333333334,7605669.333333333,0.6666666666666666
89.78333333333335,5995057.066666666,0.0
83.35,2863308.8,0.0
86.21666666666665,8008321.6,0.0666666666666666
91.1,5055532.8,0.0
84.98333333333333,4563400.533333333,0.0
90.21666666666664,7203016.0,0.0
92.85,4473922.666666667,0.0
88.61666666666666,4831834.933333334,0.0
91.83333333333334,6845101.6,0.0
94.46666666666664,3981789.6,0.0
79.26666666666667,9082064.266666668,1963.0
93.21666666666664,12795421.6,0.0
91.86666666666666,4921314.133333334,0.0
88.16666666666666,5323966.933333334,1963.4666666666667
93.53333333333336,8142540.266666667,0.0
92.23333333333332,4160747.466666667,0.0
87.9,7068797.866666666,1963.3333333333333
93.4,9663674.666666666,0.0
92.0,4250225.333333333,0.0
86.36666666666666,6084534.666666667,422.0
88.55,6039795.733333333,631.8666666666667
89.36666666666666,5189749.066666666,1338.2666666666669
90.48333333333332,3713354.133333333,0.0
55.98333333333333,5413446.666666667,1.0666666666666669
0.7166666666666667,4563400.266666667,0.0
0.6833333333333332,313174.4,0.0
0.75,0.0,0.0
0.7166666666666667,0.0,0.0
0.6833333333333332,0.0,0.0
0.5666666666666667,0.0,0.0
0.5666666666666667,0.0,0.0
0.7333333333333333,0.0,0.0
0.7166666666666667,0.0,0.0
0.7,0.0,0.0
0.7,0.0,0.0666666666666666
0.6166666666666667,0.0,0.0
0.6666666666666667,0.0,0.0
0.7,0.0,0.0
0.7333333333333333,0.0,0.0
0.6666666666666667,0.0,0.0
0.75,0.0,0.0
0.7,0.0,0.0
0.7,0.0,0.0
0.7333333333333333,0.0,0.0
0.5833333333333334,0.0,0.0
0.7,0.0,0.0
0.65,0.0,0.0
0.5833333333333334,0.0,0.0
0.7333333333333333,0.0,0.0
0.7166666666666667,0.0,0.0
0.7166666666666667,0.0,0.0
0.7,0.0,0.0
0.7166666666666667,0.0,0.0
0.5833333333333334,0.0,0.0
0.6166666666666667,0.0,0.0
0.6666666666666667,0.0,0.0
0.65,0.0,0.0
0.6833333333333332,0.0,0.0
0.7333333333333333,0.0,0.0
0.75,0.0,0.0
0.6833333333333332,0.0,0.0
0.7,0.0,0.0
0.7166666666666667,178956.8,0.0
0.6333333333333333,0.0,0.0
0.7166666666666667,0.0,0.0
0.7,313174.4,0.0
0.7,402652.8,0.0
0.7166666666666667,268435.2,0.0666666666666666
0.7,0.0,0.0
0.7,0.0,0.0
0.5833333333333334,268435.2,0.0
0.6833333333333332,0.0,0.0
0.6,0.0,0.0
0.7,0.0,0.0
0.7166666666666667,0.0,0.0
0.6166666666666667,0.0,0.0
0.65,0.0,0.0
0.65,0.0,0.0
0.6166666666666667,0.0,0.0
0.6333333333333333,0.0,0.0
0.7333333333333333,0.0,0.0
0.7166666666666667,0.0,0.0
0.65,0.0,0.0
0.6333333333333333,0.0,0.0
0.5166666666666666,0.0,0.0
0.6666666666666667,0.0,0.0
0.7,0.0,0.0
0.7166666666666667,0.0,0.0
0.7333333333333333,0.0,0.0
0.65,0.0,0.0
0.7333333333333333,0.0,0.0
0.65,0.0,0.0
0.6666666666666667,0.0,0.0
0.6833333333333332,0.0,0.0
0.5833333333333334,0.0,0.0
0.7333333333333333,0.0,0.0
0.6166666666666667,0.0,0.0
0.7166666666666667,0.0,0.0
0.7,0.0,0.0
0.7333333333333333,0.0,0.0
0.5833333333333334,0.0,0.0
0.5666666666666667,178956.8,0.0666666666666666
0.7333333333333333,134217.6,0.0
0.7,0.0,0.0
0.7166666666666667,0.0,0.0
0.7,0.0,0.0
0.6666666666666667,0.0,0.0
0.65,0.0,0.0
0.6166666666666667,0.0,0.0
0.6166666666666667,0.0,0.0
0.6166666666666667,0.0,0.0
0.6166666666666667,0.0,0.0666666666666666
0.5,0.0,0.0
0.6,0.0,0.0
0.65,0.0,0.0
0.6166666666666667,134217.6,0.0
0.5833333333333334,0.0,0.0
0.6,0.0,0.0
0.6166666666666667,0.0,0.0
0.6166666666666667,0.0,0.0
0.6166666666666667,0.0,0.0
0.6833333333333332,0.0,0.0
0.7,0.0,0.0
0.6833333333333332,0.0,0.0
0.5333333333333333,0.0,0.0
0.65,0.0,0.0
0.6666666666666667,0.0,0.0
0.6833333333333332,0.0,0.0
0.6333333333333333,0.0,0.0
0.6,0.0,0.0
0.6166666666666667,0.0,0.0
0.5833333333333334,0.0,0.0
0.6333333333333333,0.0,0.0
0.7,0.0,0.0
45.65,1789568.0,431.8
90.45,6397709.6,0.0
90.93333333333334,3489657.8666666667,0.0
90.8,3802834.133333333,0.0
91.03333333333336,4742357.333333333,0.0
85.73333333333333,13332293.066666666,1981.0666666666664
87.2,17716738.4,0.0
89.03333333333335,9618935.733333332,0.0
88.96666666666665,7381972.0,0.0
88.71666666666665,6934580.0,0.0
88.46666666666665,7203016.0,0.0
87.78333333333335,8276758.4,0.0
30.23333333333333,36328262.93333333,1.6
0.7333333333333333,21161660.8,0.0
0.7333333333333333,4160747.733333333,0.0
0.7166666666666667,492131.2,0.0
0.7166666666666667,0.0,0.0
0.75,0.0,0.0
0.7166666666666667,0.0,0.0
0.65,0.0,0.0
0.7,0.0,0.0
0.5833333333333334,0.0,0.0
0.7166666666666667,0.0,0.0
1.3,536870.4,0.0
0.7333333333333333,1744828.8,0.0
0.7,178956.8,0.0
0.7,0.0,0.0
0.7,0.0,0.0
0.6666666666666667,0.0,0.0
0.7333333333333333,0.0,0.0
0.5833333333333334,0.0,0.0
0.7,0.0,0.0
0.65,0.0,0.0
0.6166666666666667,0.0,0.0
0.7,0.0,0.0
0.7333333333333333,0.0,0.0
0.6166666666666667,0.0,0.0
0.6166666666666667,0.0,0.0
0.6,0.0,0.0
0.6666666666666667,0.0,0.0
0.7333333333333333,0.0,0.0
0.7166666666666667,0.0,0.0
0.65,0.0,0.0
0.6166666666666667,0.0,0.0
0.6666666666666667,0.0,0.0
0.6666666666666667,0.0,0.0
0.6833333333333332,0.0,0.0
0.7166666666666667,0.0,0.0
0.7,0.0,0.0
0.6,0.0,0.0
0.6333333333333333,0.0,0.0
0.7166666666666667,0.0,0.0
0.7166666666666667,0.0,0.0
0.6833333333333332,0.0,0.0
0.6833333333333332,0.0,0.0
0.5666666666666667,0.0,0.0
0.7166666666666667,0.0,0.0
0.7166666666666667,0.0,0.0
0.7166666666666667,0.0,0.0
0.6,0.0,0.7333333333333333
82.95,178956.8,361.0
24.4,1029001.6,2.466666666666667
0.6,89478.4,0.0
0.7166666666666667,0.0,0.0
22.48333333333333,581609.6,2358.133333333333
34.35,1789568.0,3347.733333333333
10.366666666666667,1118480.0,712.9333333333333
0.6666666666666667,0.0,0.0
0.65,0.0,0.0
0.7166666666666667,0.0,0.0
0.75,0.0,0.0666666666666666
0.6666666666666667,0.0,0.0
0.7,0.0,0.0
0.5666666666666667,0.0,0.0
0.6333333333333333,0.0,0.0
0.7333333333333333,0.0,0.0
0.7166666666666667,134217.6,0.0
0.7,0.0,0.0
0.6166666666666667,0.0,0.0
0.6166666666666667,0.0,0.0
0.65,0.0,0.0
0.7,0.0,0.0
0.75,0.0,0.0
0.75,178956.8,0.0
0.9,357913.6,0.0
0.6166666666666667,0.0,0.0
0.5333333333333333,0.0,0.0
0.6666666666666667,0.0,0.0
0.7,0.0,0.0
1.0666666666666669,0.0,253.7333333333333
0.6166666666666667,0.0,0.0666666666666666
0.8166666666666668,0.0,286.6666666666667
0.6,0.0,0.0666666666666666
0.75,0.0,0.0
0.75,0.0,0.0
0.6666666666666667,0.0,0.0
0.6,268435.2,0.0666666666666666
0.75,89478.4,0.0
0.6333333333333333,0.0,0.0
0.65,0.0,0.0
0.7333333333333333,0.0,0.0
0.6666666666666667,0.0,0.0
0.6166666666666667,0.0,0.0
0.6666666666666667,0.0,0.0
0.5833333333333334,0.0,0.0
0.7333333333333333,0.0,0.0666666666666666
0.7,0.0,0.0
0.7,0.0,0.0
0.6166666666666667,268435.2,0.0
0.5833333333333334,268435.2,0.0
0.6666666666666667,0.0,0.0
0.6833333333333332,0.0,0.0
0.75,0.0,0.0666666666666666
0.7,0.0,0.0
0.6833333333333332,0.0,0.0
0.65,0.0,0.0
0.5166666666666666,0.0,0.0
0.75,0.0,0.0
0.7,0.0,0.0
0.7166666666666667,0.0,0.0
0.6666666666666667,0.0,0.0
0.6666666666666667,0.0,0.0
0.7166666666666667,0.0,0.0
0.7,0.0,0.0
0.7166666666666667,0.0,0.0
0.7333333333333333,0.0,0.0
0.55,0.0,0.0
0.6,0.0,0.0
0.6166666666666667,0.0,0.0
0.6666666666666667,0.0,0.0
0.6166666666666667,0.0,0.0
0.6166666666666667,0.0,0.0
0.5166666666666666,0.0,0.0
0.6333333333333333,0.0,0.0
0.6666666666666667,0.0,0.0
0.5833333333333334,0.0,0.0
0.7166666666666667,402652.8,0.0
0.6833333333333332,0.0,0.0
0.5666666666666667,0.0,0.0
0.6,0.0,0.0
0.6833333333333332,0.0,0.0
0.7333333333333333,0.0,0.0
0.7333333333333333,0.0,0.0
0.7333333333333333,0.0,0.0
0.5666666666666667,0.0,0.0
0.6,0.0,0.0
1.1833333333333331,134217.6,0.0
0.7166666666666667,0.0,0.0
0.75,0.0,0.0
0.6666666666666667,0.0,0.0
0.6833333333333332,268435.2,0.0
0.6166666666666667,134217.6,0.0
0.7166666666666667,0.0,0.0
0.7333333333333333,0.0,0.0
0.7333333333333333,0.0,0.0
0.6833333333333332,0.0,0.0
0.5833333333333334,0.0,0.0
0.55,0.0,0.0
0.7,0.0,0.0
0.7333333333333333,313174.4,0.0
0.75,0.0,0.0
0.5666666666666667,0.0,0.0
0.6833333333333332,0.0,0.0
0.6,0.0,0.0
0.7166666666666667,0.0,0.0
0.7166666666666667,0.0,0.0
0.6833333333333332,0.0,0.0
0.6333333333333333,0.0,0.0
0.6333333333333333,0.0,0.0
0.6666666666666667,0.0,0.0
0.65,0.0,0.0
0.6833333333333332,0.0,0.0
0.6666666666666667,0.0,0.0
0.5666666666666667,0.0,0.0
0.6666666666666667,0.0,0.0
0.7,0.0,0.0
0.7166666666666667,0.0,0.0
0.8166666666666668,0.0,0.0
0.7333333333333333,134217.6,0.0
0.6833333333333332,0.0,0.0
0.5666666666666667,0.0,0.0
0.65,0.0,0.0
0.7166666666666667,0.0,0.0
0.7333333333333333,0.0,0.0
0.6333333333333333,0.0,0.0
0.5833333333333334,0.0,0.0
0.6166666666666667,0.0,0.0
0.5166666666666666,0.0,0.0
0.7166666666666667,0.0,0.0
0.6666666666666667,0.0,0.0666666666666666
0.6666666666666667,0.0,0.0
0.6166666666666667,0.0,0.0
0.5666666666666667,0.0,0.0
0.6833333333333332,0.0,0.0
0.6333333333333333,0.0,0.0
1.3166666666666669,536870.4,0.0
0.6833333333333332,268435.2,0.0
0.6166666666666667,268435.2,0.0
0.6,0.0,0.0
0.7,0.0,0.0
0.6833333333333332,0.0,0.0
0.7166666666666667,0.0,0.0
0.55,0.0,0.0
0.5666666666666667,0.0,0.0
0.6333333333333333,0.0,0.0
0.6833333333333332,0.0,0.0
0.7166666666666667,0.0,0.0
0.7166666666666667,0.0,0.0
0.6,0.0,0.0
0.6333333333333333,0.0,0.0
0.7333333333333333,134217.6,0.0
0.6333333333333333,0.0,0.0
0.65,0.0,0.0
0.6833333333333332,0.0,0.0
0.6666666666666667,0.0,0.0
0.5833333333333334,0.0,0.0
0.6166666666666667,0.0,0.0
0.75,0.0,0.0
0.6833333333333332,0.0,0.0
0.75,0.0,0.0666666666666666
0.65,0.0,0.0
0.6333333333333333,134217.6,0.0666666666666666
